question_id,question_title,created_at,user_id,score,score_type,forecaster,resolution,scheduled_close_time,actual_close_time,question_weight,post_id
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,117580,26.083721214261093,baseline,MaciekK,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,119215,0.0,relative_legacy,rappatoni,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,119215,-0.0079007810224752,peer,rappatoni,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,119215,17.004863964804834,baseline,rappatoni,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,119215,0.0291871106914476,spot_peer,rappatoni,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,119215,97.08536543404836,spot_baseline,rappatoni,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,120160,79.20500393212566,baseline,OpenSystem,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,120160,-0.0516872280216709,peer,OpenSystem,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,120160,-0.0012556342428919,relative_legacy,OpenSystem,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,120160,0.0291871106914476,spot_peer,OpenSystem,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,120160,97.08536543404836,spot_baseline,OpenSystem,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,126626,0.0184576177649502,relative_legacy,skmmcj,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,126626,1.541990835006948,peer,skmmcj,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,126626,99.71117206751734,spot_baseline,skmmcj,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,126626,2.051487627007723,spot_peer,skmmcj,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,126626,72.95167563653122,baseline,skmmcj,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,131306,98.5500430304885,spot_baseline,draaglom,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,131306,50.63315950158843,baseline,draaglom,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,131306,0.0059797901690418,relative_legacy,draaglom,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,131306,0.5664570793172925,peer,draaglom,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,131306,1.1572283844712383,spot_peer,draaglom,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,133827,-1.1104240189962298,spot_peer,partlygloudy,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,133827,-0.0110913649563284,relative_legacy,partlygloudy,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,133827,68.35462848259482,baseline,partlygloudy,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,133827,95.60566524124027,spot_baseline,partlygloudy,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,133827,-0.8279834095288139,peer,partlygloudy,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,139161,0.0106936224001335,relative_legacy,Zaldath,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,139161,0.9660804387727642,peer,Zaldath,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,139161,1.1572283844712383,spot_peer,Zaldath,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,139161,98.5500430304885,spot_baseline,Zaldath,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28889,"Will a book written by a language model make the NY Times Best Seller list before 2025?

",2024-10-18 22:22:15.938125+00,139161,89.38808677784625,baseline,Zaldath,no,2024-10-22 14:30:00+00,2024-10-22 14:30:00+00,1.0,28950
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,101465,69.8097214119002,baseline,Jgalt,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,101465,-0.0684462161561825,relative_legacy,Jgalt,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,101465,81.55754288625727,spot_baseline,Jgalt,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,101465,-4.179405357460785,peer,Jgalt,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,101465,-5.131892195843581,spot_peer,Jgalt,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,103777,87.97057662822883,spot_baseline,datscilly,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,103777,50.063647955775394,baseline,datscilly,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,103777,0.7241617289574569,peer,datscilly,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,103777,0.0005808269477255,relative_legacy,datscilly,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,103777,-0.1928074657509262,spot_peer,datscilly,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,115725,84.79969065549501,spot_baseline,Sergio,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,115725,-1.8375193165146195,peer,Sergio,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,115725,76.21696284026692,baseline,Sergio,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,115725,-2.634908212281505,spot_peer,Sergio,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,115725,-0.0296592004151735,relative_legacy,Sergio,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,117580,92.5999418556223,spot_baseline,MaciekK,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,117580,3.3725608177491333,spot_peer,MaciekK,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,117580,0.0023967414687596,relative_legacy,MaciekK,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,117580,0.2054741060834508,peer,MaciekK,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,117580,4.37514301030524,baseline,MaciekK,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,119215,0.0149627282328943,relative_legacy,rappatoni,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,119215,1.390112575761492,peer,rappatoni,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,119215,29.626617089681066,baseline,rappatoni,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,119215,3.3725608177491333,spot_peer,rappatoni,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,119215,92.5999418556223,spot_baseline,rappatoni,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,120160,47.24940521657475,baseline,OpenSystem,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,120160,1.2566860959912274,peer,OpenSystem,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,120160,0.0083912254691923,relative_legacy,OpenSystem,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,120160,1.0084054347174691,spot_peer,OpenSystem,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,120160,89.53026213333065,spot_baseline,OpenSystem,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,126626,-0.0011091474254466,relative_legacy,skmmcj,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,126626,-0.0782337107199277,peer,skmmcj,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,126626,92.5999418556223,spot_baseline,skmmcj,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,126626,3.3725608177491333,spot_peer,skmmcj,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,126626,3.238151733875357,baseline,skmmcj,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,131306,86.39384504239716,spot_baseline,draaglom,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,131306,1.980971162386508,baseline,draaglom,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,131306,-0.0023759323556584,relative_legacy,draaglom,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,131306,-0.1860151996678915,peer,draaglom,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,131306,-1.4071486359942942,spot_peer,draaglom,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,133827,-5.131892195843581,spot_peer,partlygloudy,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,133827,-0.0421342566629786,relative_legacy,partlygloudy,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,133827,66.25855501276574,baseline,partlygloudy,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,133827,81.55754288625727,spot_baseline,partlygloudy,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,133827,-2.322573330255624,peer,partlygloudy,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,139161,0.0450271409509199,relative_legacy,Zaldath,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
28942,"Will IBM lower its Pay-as-you-go quantum computing prices before January 1, 2025?",2024-10-21 14:17:29.631621+00,139161,5.027312407825212,peer,Zaldath,no,2024-10-23 14:30:00+00,2024-10-23 14:30:00+00,1.0,29017
