question_id,question_title,created_at,user_id,score,score_type,forecaster,resolution,scheduled_close_time,actual_close_time,question_weight,post_id
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,119188,48.17625025144628,baseline,exmateriae,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,119188,0.3603566258453892,peer,exmateriae,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,119188,98.84120257247882,spot_baseline,exmateriae,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,120160,99.27684307689242,spot_baseline,OpenSystem,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,120160,0.4970475097208957,peer,OpenSystem,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,120160,1.0530704627230554,spot_peer,OpenSystem,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,120160,0.0059088292964073,relative_legacy,OpenSystem,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,120160,46.59467954713459,baseline,OpenSystem,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,131306,0.753778538563394,peer,draaglom,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,131306,0.0088265359826699,relative_legacy,draaglom,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,131306,99.27684307689242,spot_baseline,draaglom,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,131306,1.0530704627230554,spot_peer,draaglom,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,131306,72.64633629012465,baseline,draaglom,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,131523,31.7890564908782,baseline,SpottedBear,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,131523,-4.08923537772208,spot_peer,SpottedBear,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,131523,92.5999418556223,spot_baseline,SpottedBear,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,131523,-0.0178875495095451,relative_legacy,SpottedBear,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,131523,-1.377135205854807,peer,SpottedBear,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,139161,0.2732375478752918,peer,Zaldath,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,139161,0.0032224809971251,relative_legacy,Zaldath,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,139161,66.02340416441947,baseline,Zaldath,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,139161,0.4933155705056032,spot_peer,Zaldath,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,139161,98.5500430304885,spot_baseline,Zaldath,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,148850,0.0002891535367801,relative_legacy,pasta,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,148850,0.1561040488218136,spot_peer,pasta,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,148850,98.11219897943108,spot_baseline,pasta,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,148850,0.030022764454747,peer,pasta,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31270,"Will the bubble in the Magnificent Seven pop before March 28, 2025?",2025-01-17 19:06:22.070728+00,148850,70.38844756614436,baseline,pasta,no,2025-01-20 03:27:00+00,2025-01-20 03:27:00+00,1.0,31738
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,101465,0.0098659569104708,relative_legacy,Jgalt,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,101465,25.271129720828377,spot_baseline,Jgalt,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,101465,6.769000216199532,spot_peer,Jgalt,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,101465,5.48006614219485,peer,Jgalt,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,101465,13.339665966888372,baseline,Jgalt,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,103777,14.097663304177,spot_peer,datscilly,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,103777,31.27488268009672,spot_baseline,datscilly,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,103777,0.0226496781713721,relative_legacy,datscilly,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,103777,7.780642231634212,baseline,datscilly,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,103777,3.830817684884313,peer,datscilly,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,103907,-31.07228160292865,spot_peer,darkives,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,103907,-5.729027467021914,spot_baseline,darkives,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,103907,-18.538239290840146,peer,darkives,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,103907,-0.2868487696615693,relative_legacy,darkives,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,103907,-3.624639398703679,baseline,darkives,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,117580,6.769000216199532,spot_peer,MaciekK,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,117580,5.70094683626243,baseline,MaciekK,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,117580,1.7004179866485711,peer,MaciekK,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,117580,-3.849160561935508e-06,relative_legacy,MaciekK,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,117580,25.271129720828377,spot_baseline,MaciekK,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,119188,7.658433204734933,baseline,exmateriae,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,119188,42.21088922957006,spot_baseline,exmateriae,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,119188,27.447031286628487,spot_peer,exmateriae,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,119188,0.0487126391716742,relative_legacy,exmateriae,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,119188,4.9797874343206585,peer,exmateriae,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,120160,-9.59032742893847,spot_baseline,OpenSystem,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,120160,-0.2143259699253008,relative_legacy,OpenSystem,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,120160,-35.78569447892335,spot_peer,OpenSystem,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,120160,-3.815530122928886,baseline,OpenSystem,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,120160,-13.315340425040686,peer,OpenSystem,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,131306,1.600109590100303,spot_peer,draaglom,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,131306,21.036695415411053,spot_baseline,draaglom,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,131306,3.818584443757588,baseline,draaglom,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,131306,-0.0121864291333157,relative_legacy,draaglom,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,131306,0.2907241610744068,peer,draaglom,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,131523,7.547717766585826,baseline,SpottedBear,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,131523,-0.5754061958033602,peer,SpottedBear,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,131523,16.595623285353042,spot_baseline,SpottedBear,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,131523,-0.0560484566469603,relative_legacy,SpottedBear,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,131523,-3.821019762058794,spot_peer,SpottedBear,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,139161,27.3166972139158,spot_baseline,Zaldath,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,139161,9.2659841997616,spot_peer,Zaldath,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,139161,0.0003096549578127,relative_legacy,Zaldath,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,139161,3.5857263679684395,peer,Zaldath,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,139161,17.494393724634158,baseline,Zaldath,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,148850,12.561446134592993,peer,pasta,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,148850,21.101749098918013,baseline,pasta,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,148850,0.0471741285655222,relative_legacy,pasta,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,148850,4.730207030844343,spot_peer,pasta,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31280,How many arms sales globally will the US State Department approve in February 2025?,2025-01-17 19:16:00.569665+00,148850,23.600919141767594,spot_baseline,pasta,5-9,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31748
31281,"How much will it rain in Brasília, Brazil in February 2025?",2025-01-17 19:16:00.598562+00,101465,1.3145458039889812,baseline,Jgalt,119.2,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31749
31281,"How much will it rain in Brasília, Brazil in February 2025?",2025-01-17 19:16:00.598562+00,101465,0.3835409306717306,peer,Jgalt,119.2,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31749
31281,"How much will it rain in Brasília, Brazil in February 2025?",2025-01-17 19:16:00.598562+00,101465,-0.0347982410396651,relative_legacy,Jgalt,119.2,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31749
31281,"How much will it rain in Brasília, Brazil in February 2025?",2025-01-17 19:16:00.598562+00,101465,5.329954044807696,spot_peer,Jgalt,119.2,2025-01-21 11:42:00+00,2025-01-21 11:42:00+00,1.0,31749
